ID,786,1899,795,1900,794,793,787,2330,2471,798,1965,1902,792,1984,803,816,1986,817,2331,1973,1065,2365,796,1981,819,1979,1992,820,821,1906,818,2018,1988,2007,2016,1993,2017,2335,846,825,822,1908,824,1983,2006,835,2020,2030,2024,1991,2023,2031,847,848,2005,2000,834,844,2033,1994,868,2025,2032,877,870,2019,845,2034,879,2334,869,2026,2008,2367,878,876,2035,2015,1998,2036,2366,875,2011,867,880,881,895,2038,2027,2037,894,884,1905,892,2012,2021,883,891,2009,893,882,2042,2039,2043,2028,897,896,889,2336,2372,885,1907,2044,2046,887,2373,898,886,2040,2047,2045,888,2048,2022,941,2053,2050,2054,2052
816,32879.0540913,41922.493383,22885.3042876,33960.4206615,18694.7890274,20844.6344537,30444.9720645,46700.0928281,45795.13843,16791.0570685,55184.3980404,26697.5646661,21317.9779751,45341.335968,11761.8052109,0.0,37772.7759715,11971.4345704,48292.9930032,63945.0434902,24585.4836753,25578.4348275,20429.7929608,57041.3740145,10944.1443036,64927.0743853,43923.7939897,14833.8527995,14844.0986117,28053.0183231,22332.7731189,43514.3073905,66849.1199838,55441.8152074,38306.1409068,64042.1375976,50263.7887354,65443.9622313,26326.9194985,26220.9637232,23438.0505543,35897.1071057,30274.087713,78380.7995359,68555.4418719,28048.553941,60781.638203,53529.1102616,58559.073694,81075.1726615,69237.6223023,52008.0317189,39814.0621986,35120.4049207,46186.5307365,77786.9362509,36299.6784337,38081.4274772,63934.3538021,86284.1376484,40403.6973619,74056.0815449,56814.1636861,46045.7855192,43805.5061097,81390.2085535,46551.9395412,68161.3118268,55896.7654368,88890.7246223,48804.1230613,78078.1758322,90099.7190735,63915.9567134,55159.9209332,52972.5691604,69429.986381,64727.2583533,96967.816284,76740.8388335,71858.4978206,55695.9593079,88745.4052965,57561.6322064,63746.7621209,67703.5619475,63172.0632838,78315.9382169,89006.4793775,83403.4119795,63545.2989168,67815.7751566,75911.6682714,66261.7620613,100568.269588,81410.527451,73866.8277024,68359.4764759,106278.035976,70203.8192195,77418.1342184,86779.1883265,94917.8403372,91190.037101,101873.239143,74530.2698566,74675.8036893,76821.1914233,104372.749775,79893.4973777,80420.2961675,87205.3317784,100219.554392,95408.6800054,86469.1351793,95267.8980603,82617.2234685,89162.1144327,108336.328198,101833.791358,96326.6042465,90572.0500787,110795.255178,100007.354122,98094.0335676,105628.661795,112855.671795,103995.001377,111174.360695
817,33626.6251154,42412.8711864,26899.8704801,39261.3561138,18350.8844578,18009.9262593,25299.2285451,49825.2686972,50227.66466,24621.007203,58436.8772167,36117.4809438,12389.7486229,53369.5503884,23425.0803552,11971.4345704,47386.5541238,0.0,56607.4615719,68589.3182024,36222.5157941,37221.851941,8663.88032175,64686.8105465,7899.5630186,71361.2127886,54591.0867629,25183.60496,16343.6052509,39969.9766157,15164.4079765,55020.9802072,74975.3361962,65829.9309967,50227.4039356,73103.0387724,61522.9253544,74611.5556746,36272.1867163,22504.0964078,28958.7563744,47638.9744543,23764.4371115,85661.259982,78596.002861,29097.5491701,71962.2371524,65361.4876131,70099.0773885,89303.9705221,80032.8100239,63977.4640172,50322.1369082,42537.9931891,57718.6850935,87511.2177068,34245.1613081,40348.0089985,75830.4134421,95594.4339022,44673.6856996,85422.6736564,68581.1868975,55287.6163904,51053.8101558,92220.2355963,46930.1092035,80131.956899,66500.2065302,99357.6309699,53667.6726237,89796.6354601,100691.6054,75374.2900071,64248.1561376,60578.1892182,81256.8942965,76057.2833863,106707.025236,88688.9169054,83715.3617656,61725.253715,100173.118164,61491.9113244,73197.9255389,78149.306517,70250.1659904,90048.1996408,100889.722963,95359.1229569,69114.3905288,76036.0363348,86689.4446698,71117.3054133,111968.463685,92747.0200828,83140.7029161,72472.277306,117253.594373,75959.5629306,87450.411604,98442.1617354,106886.67756,103075.389296,113621.623878,81330.2135624,80714.4680977,84427.8104629,116180.478975,88232.4301675,88847.9080735,97974.4294421,112174.582846,106908.82577,95801.5274806,106704.392736,89405.0266139,99159.4107206,120296.65094,113655.163752,107230.444348,99224.3727138,122758.147963,110308.672426,107508.228299,116887.742971,124745.989782,114870.05683,122829.567421
818,48726.953973,57416.0294455,41852.552555,54090.0392743,33504.4401975,32861.5889198,38816.1040136,64984.6632371,65278.1318563,38309.0147119,73598.2557881,48966.48591,24762.1740885,67247.4673774,33574.3040472,22332.7731189,60096.0775715,15164.4079765,70326.968779,83652.9111475,45974.5748678,46927.7844059,12177.3777656,78809.7242638,11389.2409914,86012.4789414,66064.3568935,28898.8300728,13179.8108924,46415.1568057,0.0,64810.4138171,88855.0770598,77661.3454509,58238.2086162,86321.2224647,71876.0465024,87741.9822411,37339.1029259,8997.7466128,24775.9477825,52557.3867618,8610.37210492,100007.36003,90848.1101212,19326.6497626,82422.0723326,73732.4036052,79633.5418955,103141.846917,91206.3827694,70452.3801122,51289.262874,38695.3182582,61273.8790162,100114.487119,20672.7613851,30256.4842012,83623.0818493,108608.136777,36437.5861324,95359.8644504,72905.3013969,53378.2832236,46200.3171713,103298.797426,34524.8890401,86410.5770002,66921.547046,111016.698633,45473.0364343,98511.866775,112155.931414,78107.1726309,61604.9052607,55674.1061514,85699.5941499,78301.2171114,119289.341262,95761.6702968,88339.3261795,54558.534177,109871.874422,51833.0916908,70892.320874,77823.4333099,64157.4438198,93759.2375287,108563.552485,100953.632776,61062.9733067,71476.2726511,87008.5946893,62147.3268998,121704.424946,94681.1264244,80210.7012158,62635.7766944,127997.955153,67920.7456447,85951.1633962,101666.238644,113289.654846,107692.709147,122062.110923,74506.9654479,72901.96092,78681.3456543,124286.554506,83541.7097883,84289.4690165,98061.8522054,117598.8328,109280.826208,92705.2410667,108819.397477,82375.0237974,97356.454099,126889.828225,117652.49212,107559.576601,94837.8888897,128296.606775,109027.006439,104373.392235,118227.714251,129223.060625,115020.425618,125755.542983
819,39934.0173682,48916.6745467,31677.5945677,43592.1527889,24629.3515486,25090.4608884,33036.4623057,55336.8250515,55112.73597,27192.414276,63942.781211,37606.7397363,20270.4048764,56049.9201887,22306.9627178,10944.1443036,48713.3063318,7899.5630186,59075.7129645,73453.6760849,34896.857865,35867.8870871,12755.6725092,67681.0028738,0.0,75196.769945,54743.3509223,19859.933298,8453.68543173,36456.3897812,11389.2409914,53820.8404087,77623.5054075,66312.4760421,47772.5259593,74961.3953625,60768.9775522,76372.8449616,30128.9143842,16255.1264829,21278.9667247,43375.2401831,19453.8692307,88955.5140071,79471.9336226,21364.1476268,71312.6879852,63215.892943,68760.0762915,91885.237733,79963.1623705,60674.8218789,44345.9190837,35105.3107864,52883.3330889,88726.1414683,27452.8686923,32534.9293711,73354.8673645,97225.5086936,36776.3826506,84404.6166573,64177.5544111,48427.9484651,43505.7476849,92084.7958504,39486.4835556,76787.6672892,60453.8131181,99710.5532683,45780.2442694,87942.9399398,100879.937967,70280.3019573,57251.1005641,53071.3488076,76967.4948527,70760.8408491,107902.971814,85819.5068179,79523.2579971,53916.9843784,99005.3094411,53600.9550026,66333.0058108,71904.275524,62587.6125123,85444.6502708,98402.8821736,91693.2534563,61251.3313387,68651.2481117,80698.9043306,63220.367596,110840.512769,87387.4271112,76148.3884428,64580.6140158,116873.535791,68104.3623753,80868.4010385,93644.0457766,103679.752865,98935.9654239,111629.288235,73595.1529696,72880.3269604,76850.0719474,113981.951608,80853.6759341,81497.2451812,91937.4071079,108457.908919,101766.636244,88801.5137842,101455.876251,81657.0819855,92520.1513764,117217.732304,109243.501681,101301.552401,91931.0185546,119118.634965,103851.055935,100522.91974,111353.773256,120581.209212,108894.3131,117954.52295
820,44900.0167107,53611.9252317,33573.4600445,41993.7094647,32453.9208901,35194.3819709,45001.1578015,56022.130618,53848.577774,24874.6899601,63991.8192265,29567.2607676,35996.2755241,48578.4902238,13325.7156407,14833.8527995,38609.5447055,25183.60496,50822.6407342,70923.2077682,20627.6474888,21360.7827432,32394.1097171,60201.1564979,19859.933298,69576.4672394,41443.7328603,0.0,16045.9552125,17753.9821601,28898.8300728,37901.2549827,68781.8169926,53050.281702,30041.060507,64337.8538318,45331.4492753,65468.6420553,11493.283947,27988.3157891,14041.2585056,23718.7632154,34352.0038308,81342.5408881,66524.6004726,23482.835265,55684.9356603,45431.1645092,52044.5784652,82390.8729802,65143.9820934,41571.456135,25197.4343111,21603.0389141,33023.3998197,76223.3093197,33954.6177526,30123.1334962,54969.3488258,85410.4892265,29825.9396468,67865.3302766,44369.0462804,31257.1457207,30100.7718321,76885.009605,39999.9187118,57512.4259698,41363.7160947,85264.2500447,37068.4994133,70151.7097181,86112.159109,50466.46408,40380.547787,38842.6574252,57171.9571799,51020.8298622,94964.5159846,66900.5894013,59754.4807021,42664.037945,82037.4406228,46401.3977124,48914.5595354,53086.5741405,49248.9655909,65587.9603582,79784.4465042,72140.8698616,50726.3023838,53264.0817547,61520.1615437,53994.8569336,93815.1917096,67688.5698727,59041.8417497,56715.7856051,100932.538631,57126.7084003,62651.0799252,73788.567816,84396.0700891,79161.4962251,93476.8387241,60675.4788299,61332.2489133,62501.7182035,95585.0538549,65261.6833285,65758.9814645,72810.0284098,88845.4233896,81983.3382811,71637.4766188,81712.1600151,68712.131105,74392.4745259,97992.7216634,89401.1211169,82048.820959,75834.4065641,99530.5193002,85341.6426091,83260.185673,91765.8373571,100784.845122,89691.7325961,98111.9453566
821,46931.8744859,55991.9864233,37596.7392775,48799.6406986,31904.6207651,32901.6961266,41286.8695858,61444.6038865,60638.0244112,31490.4545858,69966.4271734,40345.79379,28723.4501291,59440.726748,23562.894303,14844.0986117,50915.4719499,16343.6052509,62203.0830157,78780.2480012,34853.5964383,35740.4792403,20106.0302493,71210.6511196,8453.68543173,79489.0720989,55582.3768794,16045.9552125,0.0,33777.8370139,13179.8108924,53226.1575445,80694.3510646,67283.5442451,45929.9092036,77250.4728953,60514.4343758,78546.0361494,24213.0881039,12538.3307885,13123.7049261,39508.0527388,18393.4473887,92591.8906806,80688.354603,13556.8823425,71003.2504402,61384.8941384,67736.3486786,94768.0832296,80171.8880636,57570.7987625,38272.9614389,27187.5358972,48094.9787608,90210.9523955,21505.2637836,24389.9689592,71011.3142494,99081.8992977,28332.5431747,83546.2701925,59739.616418,41158.4433519,35393.4594026,92109.5299148,32050.7004621,73428.4451551,54091.5263033,100199.443545,37326.9513307,86139.9463083,101185.387735,64967.2299203,49754.2272759,44981.3592603,72529.06199,65206.1555483,109234.093757,82910.7207927,75174.6159648,45507.7090431,97864.898949,45217.875441,58953.3939942,65227.1809591,54312.7661634,80583.1775425,95824.6594065,87849.6397361,52803.132114,60667.6593946,74273.6479557,54775.0359504,109669.743496,81652.7391549,68589.909097,56192.3814788,116476.725668,59659.7114634,73763.2913138,88514.4619218,100274.673312,94519.0447344,109515.310064,65243.4614932,64447.9943587,68650.126819,111630.976616,72858.6361196,73531.5476984,85413.7079873,104464.285167,96213.4652848,81206.9693813,95784.7718305,73291.3542393,85317.9662384,113887.824758,104475.39928,94869.2942512,84014.0854547,115164.820781,96825.056646,92925.5837225,105331.671931,116043.679346,102389.326649,112641.992372
822,56175.4367772,65164.9782786,45547.863922,55170.6217669,42087.8597031,43882.4199152,52988.5050676,68862.8486788,67124.6903126,37654.1382778,77073.8584445,43531.5897583,41292.6577827,62606.4705196,26842.0424235,23438.0505543,52623.9123092,28958.7563744,64863.7473529,84564.1488568,34396.4491837,35051.4735381,33215.6602966,74241.2711377,21278.9667247,83560.2875496,54963.1833246,14041.2585056,13123.7049261,29190.9654122,24775.9477825,50490.0305415,82781.7133216,66423.2964793,41639.1260026,78177.4787063,57987.7119053,79261.3098154,14978.8155403,19646.4464812,0.0,32354.3598128,26778.7392223,95377.866801,79858.6548154,10898.4699203,68047.0904681,56375.5324815,63771.0301698,96308.1823276,77789.6257807,50719.7355873,27505.0665933,14122.0346588,38966.7186723,89614.8414374,21534.9320233,16110.5300731,64933.707726,98928.9531243,16997.3494354,79455.0425604,50784.1107151,28603.4584464,22275.8333272,89216.8137777,25965.9755436,65771.9687631,42499.693331,97898.4402878,25412.9687067,80571.3331766,98588.0909466,54637.3730582,36908.2753323,31861.6013212,63314.4998407,54539.2070803,108124.16769,75750.5705352,66046.8039249,32864.1014882,93113.2255866,34136.2820225,46172.8749943,53134.0323626,41312.8260677,70667.9578553,88966.7223413,79267.5933862,40463.9803341,47546.1200833,62410.4831971,42921.043522,104729.602904,70576.8542258,55648.310703,44922.1720351,112628.897427,47241.7593543,61181.1271538,78163.3057276,92177.9596062,85070.2897536,103183.927843,52372.7880514,51898.8039174,55579.5943653,104934.940233,59735.4555809,60410.7293322,73382.1995025,95510.0183528,85267.4520522,68227.4927078,84695.7775711,60450.8305671,72620.4542565,105779.210329,94481.509767,82900.8026194,70899.545098,106187.774756,84259.0928517,79935.4700458,93783.1491578,106282.776791,90319.5580689,101910.199874
824,57267.993945,65896.188964,50444.197927,62648.951069,42087.465752,41320.0640119,46769.5634494,73589.2953796,73880.4057595,46627.276431,82201.3139648,56967.0109787,32676.840096,75503.7717747,41001.3781517,30274.087713,67976.7898029,23764.4371115,78521.6698268,92256.0511097,52963.0617421,53880.8615253,19669.9420057,87128.7358471,19453.8692307,94502.2597875,73449.5357884,34352.0038308,18393.4473887,52105.8979052,8610.37210492,71537.551423,97072.6410081,85117.7439572,64317.5391922,94293.0052903,78768.5565768,95676.3831807,41001.5887193,7136.04714922,26778.7392223,57406.5505687,0.0,108384.343009,98422.1810544,18122.0630429,89284.8794418,79760.2070172,86117.4778414,111325.552896,98327.6648657,75664.309165,54255.8837011,39568.3749296,65263.294684,107807.467468,14894.1766836,27263.5526605,89293.9108977,116453.657331,34480.3692265,101921.302676,77055.7231641,54703.7091769,46037.9075443,110331.251788,29121.7651018,91343.2541786,69172.2297507,118279.729386,43074.0376773,104500.085921,119330.318041,81377.204925,62258.0998255,55123.2312915,89739.6709889,81314.6840569,126934.697757,100994.967386,92441.2339424,52559.0879561,116257.81442,48130.2478489,71531.1415289,79461.3750134,62618.9125175,97342.8881271,114002.552544,105425.824673,58283.915828,70753.3193591,88869.238673,58699.8512002,128063.190859,97325.6383791,80319.6798725,58553.2767306,134805.598853,65009.7430066,86807.3319857,104924.230727,118081.063958,111622.001551,127805.359773,72293.0710082,70058.5646372,77093.4011605,129859.264651,82540.7359115,83359.2702194,99667.0680318,121874.402772,112026.236696,92547.7369655,111431.117721,79911.1095951,97901.4156002,131705.968299,121194.750233,109209.518151,93883.2604776,132573.394122,109759.657774,104072.286313,120350.458398,132948.789844,116511.352494,128684.553
825,55931.6140912,64823.6586779,47930.004881,59765.6219386,40584.3127335,40513.7902709,47234.3421632,71576.7931036,71351.4107154,42982.2980307,80187.0505225,52555.4772187,33322.4592833,71482.6841112,35994.6653932,26220.9637232,63297.9270514,22504.0964078,74349.9344579,89677.0473592,47379.4143465,48259.1056285,21105.3285994,83216.5700749,16255.1264829,91123.1627013,68120.461922,27988.3157891,12538.3307885,45678.8864244,8997.7466128,65635.0031411,92887.821003,79821.41972,58029.0119868,89653.0038774,72966.642687,90972.5928708,33989.4173869,0.0,19646.4464812,50620.2140768,7136.04714922,104575.84276,93222.4500284,11416.4360473,83428.6467003,73392.5865912,80000.0176272,107034.93508,92665.2893746,68950.0622734,47134.7640562,32538.4642446,58248.2316288,102733.011081,11892.7454261,21637.7656326,82734.6347674,111570.335506,28327.7121363,95821.4676413,70054.5330282,47641.3943968,39258.6307583,104568.888288,25538.0872803,84512.6644345,62043.1978148,112711.657284,37197.8811406,98065.2888372,113677.969918,74261.3927003,55319.4011366,48490.7372821,82707.8261513,74185.072608,121768.033685,94249.1498142,85417.7676233,46511.3564415,110025.756297,43088.4099357,64608.2406694,72383.7509465,56383.5703095,90247.4832088,107317.440385,98464.7977005,52669.8252997,64212.3080639,81773.264925,53504.6380149,121801.624098,90190.1921364,73534.3799933,53810.8725002,128833.569939,59487.0794581,79855.060849,97801.625804,111187.813908,104562.060991,121231.284697,66396.833867,64504.3883883,70905.7847078,123212.690801,76118.6550084,76911.4526407,92602.9293417,114865.547408,104890.321999,85850.2512622,104296.890419,74157.3644617,91023.2536019,124811.524198,114089.073212,102143.332876,87456.0763036,125560.688451,102847.085037,97428.0619674,113240.609712,125858.165292,109468.189435,121549.02096
834,67383.1685136,76348.2448861,58799.0045748,70250.9955339,52060.492088,52221.8689419,59121.6834174,82607.914199,82033.7668083,52995.5830545,91182.626125,61518.505438,45212.8013764,80718.0004356,44497.5504459,36299.6784337,71723.1496472,34245.1613081,83369.9840266,100237.760013,54486.613222,55262.6026196,32850.1240038,92495.3607341,27452.8686923,100953.053763,75362.8415153,33954.6177526,21505.2637836,50568.8827222,20672.7613851,71634.1370867,101759.921331,86995.6649587,63063.7368097,97889.5777645,79113.9934475,99099.9595467,36351.9939856,11892.7454261,21534.9320233,53821.6629798,14894.1766836,113866.788021,100470.774205,10693.7890671,89323.5154946,77905.2590481,85222.5545715,115689.001742,98946.6457631,72126.6331634,47386.4640297,30394.4081614,59691.4466455,110153.365472,0.0,14005.9403099,86414.5268213,119282.319515,21830.3058216,100945.409333,71405.291739,45224.3538754,34917.4970758,110527.204282,14241.4139838,86871.0280755,60553.9187196,119075.998876,29530.0076399,102081.8332,119844.560203,74077.2249071,51568.1476345,43150.0065262,83602.6654943,73593.3921402,128918.981561,96970.2029542,86366.0725242,39137.81628,114647.795342,33555.0468407,60591.8679321,69697.1708739,49436.1752164,90274.8343059,110233.207107,99830.0363553,44152.9331216,58248.2130113,79254.4922899,44171.5268915,126262.095877,88739.6495985,68585.4393333,43774.2851651,134119.932713,50734.6268309,75881.0459899,97206.0258489,112940.931718,104958.470785,124552.950087,58431.8898544,55790.387721,63689.0927948,126210.615966,69613.045711,70491.0122554,89552.9423756,115719.39277,103415.174965,80374.3363221,102623.408695,65823.3341728,86465.4662152,126479.587579,113765.016007,99054.9128138,80902.9905035,126321.869733,98439.9685667,91654.2789549,110746.75996,125724.598204,106082.027015,120203.047264
835,60478.9233354,69541.5669577,50931.0599648,61756.4562833,45454.8626637,46335.9289378,54374.9206757,74745.9239481,73683.0392274,44225.784302,83211.8766933,51855.6569874,41184.7275226,71093.4490705,34789.963573,28048.553941,61711.1997391,29097.5491701,73605.241445,91645.475848,44099.1978217,44842.6781077,30441.5287306,82848.109651,21364.1476268,91662.1731362,64924.8599212,23482.835265,13556.8823425,39877.3089857,19326.6497626,60987.0316339,91854.3936339,76515.2025048,52370.4280763,87709.5052083,68473.7378147,88876.2123743,25832.4467999,11416.4360473,10898.4699203,43249.1376225,18122.0630429,104165.83994,89986.2798255,0.0,78652.78835,67230.1268683,74528.8051616,105648.441862,88304.1194109,61603.1243113,37609.2703361,21675.5637119,49555.3847852,99697.4884847,10693.7890671,11345.3932255,75831.7458411,108893.017232,17119.3407052,90253.2492917,61341.8174219,36844.7694971,27920.9380586,99852.0855758,18529.9455537,76551.1665057,51703.4139971,108431.502157,26147.5170668,91468.1479681,109181.444217,64621.0050054,44170.5384742,37086.0160083,73731.0612614,64326.1183812,118386.707808,86578.337488,76481.2145893,35276.365102,103981.543692,32871.6991527,53429.7709841,61608.4598261,45030.3232838,80767.1775913,99812.8240655,89824.6154713,41748.8388824,52796.6931088,71083.1622449,42989.6368712,115612.779055,79956.6178111,62206.0540056,43804.6347753,123427.462666,48614.3968712,68721.0847694,87998.5941782,102828.743508,95321.7804164,114062.003543,55213.0675444,53584.4934787,59560.2896358,115785.764708,64707.2416174,65497.3006649,81752.269839,105918.19226,94672.9114445,74473.1545704,93990.4707142,63056.7459242,79781.5769404,116408.267025,104455.395067,91295.3103701,76043.1420938,116567.989359,91648.156462,86032.8030303,102614.743529,116342.746248,98536.8931837,111413.580181
844,70902.0552965,79963.1075,60824.3339259,70984.5356476,56142.7092782,57287.0280244,65570.1529681,84442.3712892,82953.8974837,53400.1986778,92770.1156186,59642.1118288,52505.8121685,78701.5572816,42898.5161998,38081.4274772,68612.9376548,40348.0089985,80920.2450019,100557.948873,50192.5580968,50785.8039431,41710.5227618,90313.6675218,32534.9293711,99670.6577707,70422.7126116,30123.1334962,24389.9689592,43750.9243465,30256.4842012,65204.5036823,98725.4405928,81683.9609472,55796.2219734,93900.6009768,72661.8371108,94926.0375721,28002.7165247,21637.7656326,16110.5300731,44999.6117187,27263.5526605,111398.501318,95021.4215141,11345.3932255,82350.6581543,69626.0634317,77556.5263306,112114.120461,92277.3890966,62650.6295171,36193.4347067,18432.5218061,49014.0342773,104805.661343,14005.9403099,0.0,77129.0346618,114237.784102,7854.97818589,92914.5271747,60364.5951788,32266.4872441,21301.138297,103317.265692,10194.0418715,76389.9361545,47792.3858671,112258.387956,15829.7573814,92898.8948068,112780.618736,61897.6808327,37905.236095,29177.5889543,72029.1946352,61167.6728501,123008.489638,86666.1763052,74797.5364164,25380.9533735,105930.990457,21606.412763,46788.2091521,56265.5225886,35586.0588708,78053.289039,99960.6683248,88424.5820694,31082.227397,44254.3827246,65827.4818342,31898.3669428,117280.935116,75717.4359567,54602.5169327,32495.9887087,125934.171401,37870.6477424,62031.3612213,84569.5257013,101716.191342,92856.1431344,114518.389245,45030.7227422,42900.3993671,49962.7666584,115884.793114,55705.500325,56568.8032876,75901.0517001,103845.344621,90307.0254487,66369.4324823,89430.9231782,52664.5353276,72503.1086794,115107.648854,101188.161323,85366.0007415,67019.9719424,114332.619556,84484.5508454,77667.5671789,97213.6977056,113202.50812,92301.427878,107092.497246
845,78981.1465019,88039.0425342,69436.9321519,80084.6128737,63886.4089189,64576.1340103,72177.3463276,93228.3494963,92039.1120263,62503.1214672,101665.218939,69367.8740101,58538.8318172,88516.0840366,52455.9161308,46551.9395412,78588.4322428,46930.1092035,90817.7399055,109866.145287,60269.4338708,60883.8323372,46635.4422518,100181.67524,39486.4835556,109377.441097,80589.1812889,39999.9187118,32050.7004621,53942.2399392,34524.8890401,75392.8148852,108738.853397,91871.8811658,65952.3787731,104017.516892,82845.8570945,105059.582259,38157.6215447,25538.0872803,25965.9755436,54996.3935727,29121.7651018,121342.058065,105214.434622,18529.9455537,92498.256393,79631.9876776,87638.6257537,122203.969565,102439.747765,72409.2033686,45518.1768501,27803.6901299,58430.0335626,114998.38504,14241.4139838,10194.0418715,86889.7699628,124425.852555,15375.7846785,102920.599219,69516.5097897,40281.5811709,28653.5547743,113425.592974,0.0,85726.6295801,55736.0488812,122398.885328,19339.4169673,102648.914769,122897.887156,70265.6109879,44513.6962184,34701.4162219,80788.0914668,69315.7600655,133196.075099,96041.9986981,83544.1765196,28393.5229619,115779.043461,20462.9772091,52770.1693293,63091.9087192,38652.7335654,86272.3076305,109311.995754,97215.3932828,31790.5326358,48258.5784159,72562.39447,30967.5020481,127045.487875,83051.4874131,59422.1504966,29974.4265921,135874.896842,37952.6747925,67620.9107651,92335.7404213,110574.394113,101108.801906,123936.660369,46273.1289273,42951.8658854,52186.2224073,125177.415486,58730.3006309,59680.1564439,82032.157254,112246.462016,97429.6957831,70375.1526933,96425.4062747,53189.7340958,77342.7352066,123836.763436,108946.138769,91331.193024,69781.9020592,122608.745027,89298.1240693,81178.5437011,103517.647775,120978.846835,97936.026673,114139.591183
846,55201.4594487,63620.0639883,43598.6610062,50444.8656349,43621.2761776,46535.4185318,56390.5034875,64733.3884174,61901.3424259,34428.993561,72247.6382073,36151.2501172,47427.3965853,53912.214027,22637.2776762,26326.9194985,43009.747613,36272.1867163,55577.5908869,77929.3484449,24357.9857086,24687.998981,42881.1804761,64996.0009454,30128.9143842,75099.4578166,43173.2878434,11493.283947,24213.0881039,15975.1604493,37339.1029259,37309.467579,72451.33688,54091.3330277,27795.5741211,66957.8616334,44727.9754348,67848.8827335,0.0,33989.4173869,14978.8155403,17485.9585621,41001.5887193,85442.2217321,67291.0231935,25832.4467999,54347.9690235,41873.6485182,49620.9788864,85280.3221448,64282.1276592,35780.7675103,14222.419565,13156.2954284,24262.7710382,77073.6427136,36351.9939856,28002.7165247,50071.6364276,86587.4687146,24740.1862316,65112.5203173,36065.1379736,19831.9102301,20525.2149032,75336.2875675,38157.6215447,50809.1296223,30334.9943585,84256.0882911,29849.4358922,65766.7440218,84790.3609132,40768.1845529,28955.1925689,28347.6206717,48739.2257129,40995.879854,95083.0647802,60771.8195337,51439.69858,33545.5657156,78481.9772773,39374.5296017,37421.8622244,41889.773938,38880.6503125,56499.5450358,73990.029073,64491.0975544,41658.6456585,42099.3672255,50577.049357,45483.8126867,90017.1030852,57484.7017943,47555.1888288,48822.9653441,98234.0691157,47647.9854923,51248.6897079,64331.2928723,77300.4980713,70646.2684194,88231.5203469,50281.4858461,51503.1897213,51574.6045309,89959.9681695,53980.5425647,54445.0048276,61829.0327771,80878.7019057,72012.2276158,60144.9772172,71606.1419382,58212.3638588,62981.4709928,90914.9363083,80391.8914147,71175.3198608,64432.7094198,91575.6946216,74042.7945711,71767.4506435,81301.9884702,92053.3707076,78775.6613636,88429.5135967
847,65772.086656,73577.5275265,54079.5161256,58634.0665811,55877.1993963,59152.6055021,69068.2685357,72805.7229717,69171.1198479,44737.4574797,79517.885362,43067.3127894,61112.7528295,58102.9045795,33676.6538836,39814.0621986,46830.2022929,50322.1369082,58973.5644993,83386.667826,30107.7432853,29956.8658552,57094.3231543,68012.3828323,44345.9190837,78698.6072207,43806.7687372,25197.4343111,38272.9614389,19082.21577,51289.262874,35754.6826705,73787.3804521,53023.2519426,25811.2124199,67189.0071514,42331.965462,67746.756862,14222.419565,47134.7640562,27505.0665933,13418.3153289,54255.8837011,86951.8586963,65212.4361789,37609.2703361,50303.9891719,35943.9314841,44516.9473288,85264.9554601,60317.8764996,27447.9656256,0.0,17781.0314736,12921.7117844,74751.7513445,47386.4640297,36193.4347067,41782.0321395,84407.5123285,30277.1249027,58785.6955582,24193.7434743,10588.6409826,19365.0131613,70128.5048137,45518.1768501,40228.6203202,16178.0716509,79461.4427698,31323.0537932,57437.3654832,79604.0590963,27132.3819023,18202.45709,22472.4657743,36216.2235294,27090.4969928,91417.352994,50532.1906845,38979.7384905,30725.3652802,70784.5400897,39922.0785435,25080.5379014,27901.0306864,32184.2965412,43197.5769157,63813.3410855,52477.2587401,38083.0328305,32241.6270672,36391.2030519,42777.2312467,81804.787413,43393.1480175,35231.9685344,47069.2683311,91154.7115325,42694.3120148,37708.7603044,50668.4061425,65669.5563391,57712.5288641,78421.0740094,42807.4154592,45487.8232451,42325.0710935,79712.2900457,43165.3736162,43446.1274022,47663.4825897,68355.8361342,58000.2640598,47493.9845763,57530.6585646,50129.6164687,49441.3424496,79154.6844284,66980.8601648,56974.5780087,52757.9862806,78984.5585245,60193.6254186,58888.3945638,67101.3667221,78805.2508899,64588.9533159,74539.4139156
