ID,71509,71725,71297,71697,71625,71661,71641,71337,71593,71677,71101,71665,71541,71617,71545,71581,71629,71630,71657,71569,71741,71709,71685,5554,71577,71749,71573,71557,5553,71713,71765,71558,45597,71633,3573,71521,3562,3561,71753,71529,3585,71553,45593,71517,45522,45521,71669,71601,71721,5269,71602,5669,55577,5565,45517,71549,71589,45677,71705,71221,71621,55514,71681,55513,45549,5561,55641,71525,45505,55642,45525,71653,55657,55509,55193,5521,55593,55653,55654,1527,45641,5121,55553,1671,5517,45645,1251,1675,55537,45585,1287,55533,1676,55629,45269,45669,55649,55625,1147,55613,45273,45673,1632,1631,5657,1175,5709,55525,45561,45565,55665,55541,55585,55621,45625,45649,55610,55645,55609,13625,45621,13630,45553,45573,55617,13629,55637,45101,55529,45581,55101,55633,45665,55173,45601,55589,45589,45590,55565
55657,57673.5830702,63186.3749557,54748.4460164,52816.3418414,54353.3609112,68752.1951482,72437.8053341,41908.0194345,40842.3464235,68936.3187227,68032.3413556,58625.987617,44745.6865321,42066.7292185,68326.0522069,54759.3547559,79256.8853294,79959.7368607,83996.7518395,82309.6040794,35201.1605152,60907.3338165,65974.8829695,82724.3479103,46885.7348644,75526.5124376,27406.1151863,41574.4258883,81595.8447996,32333.2337317,85399.2534361,41340.2222045,75576.894359,52402.405785,91882.6636769,54974.1257996,93040.6421917,93960.9774249,63827.3257507,26023.686917,94897.9247189,34684.6245299,62719.9677646,46409.3603583,73402.3170203,77426.977852,31895.5119621,19792.5960017,16742.4271308,96846.6402862,16062.4679782,96517.352762,43630.1347631,89296.8728196,68834.6929839,11510.2508797,58317.6375816,56036.3058808,25237.0312107,37621.6554728,38366.2443157,34196.7939925,48500.5159151,34296.9858995,79259.7123835,100219.028341,9649.40160805,33244.8970272,59680.2409936,8379.17265694,71148.8465146,19639.7121712,0.0,20573.4987032,44757.9618268,96208.2893446,43835.7095414,8935.84746568,9370.85068386,30605.8549672,83949.9941002,98731.9861521,13600.1143958,38638.8380238,109536.969751,62588.1644479,31056.3590797,21842.7578895,30778.1896826,93358.6831436,27794.7172399,12397.5449207,22945.5136822,56495.6917481,85970.0597348,84857.3727007,42927.4314342,13742.2335567,25316.9683963,22949.2187799,75151.0934155,73698.6112148,20737.1556635,21009.5348169,103128.904037,29026.9331598,110556.889276,54522.0280115,84372.2122903,91862.3300612,21594.57157,44487.9279419,28744.692093,35935.2639029,103054.950205,71043.3003739,42658.8191934,63721.5130026,43561.1080196,29435.3141377,94783.1742225,32256.907703,104528.819599,82497.6517556,62041.9813982,35543.8040707,39750.9247214,85251.355359,46638.5427408,74983.5751068,65036.5630579,54017.3835158,98431.457463,46443.5893669,93012.5347382,63643.2035687,84283.5928772,85294.412994,74310.7188491
45673,73235.4100323,80900.1195926,64836.7303319,63963.2148801,80979.3812498,69790.2509268,79928.9105254,66250.0548265,68152.6466759,90799.8569316,91563.393907,55390.0890724,82121.814092,56190.9370063,59081.2518616,91386.9831722,90879.716932,89309.2119831,85799.6433921,76650.7097181,78432.1481102,46639.6954618,100415.647359,72563.0210853,45389.2190601,102643.43823,68301.2081418,89063.2149833,66084.8802513,53052.2790431,102631.533874,90699.3656492,52480.1580105,99387.8291126,98832.9759271,37909.6701766,93718.3798187,93514.6135546,106671.907704,81078.7298276,86930.2522763,90475.8569595,34064.252097,100525.038239,40378.3954065,43805.3729246,44969.2988211,57915.7882129,76099.3034984,77978.8940754,61819.3489988,74566.1437396,34104.1911759,57601.0407685,30947.6809254,68859.0556112,110787.478407,26134.3104527,89826.9944679,99529.9376701,100127.51249,40127.7159776,107634.00231,39550.072274,34090.6661963,67693.6122333,80272.8546985,99824.1127966,17722.1096244,80578.2946346,20080.6705337,90363.5131105,73698.6112148,53894.7749839,29005.6884634,49914.3049022,30188.1876115,66895.5566166,66650.8627249,100876.398408,28576.4698079,49968.2718937,87249.4622519,108078.861289,69057.3806174,11160.0584232,103065.099482,95351.3171277,48391.1629396,35807.4764001,100896.674304,83876.7996379,96607.4797468,19431.2174122,22079.5832463,20096.2022563,36594.215402,78041.4862847,99014.5213484,62612.6638801,2999.88348882,0.0,93570.7344476,93465.4934954,43048.2658588,102588.954222,54600.3789922,29583.8404626,11653.4795744,22149.342445,78688.1425448,45610.4691424,71056.5274986,59996.1909924,35858.4133619,17143.8890359,54755.5653089,28238.4866955,56276.4972836,88724.8238708,21158.3220707,81541.1845995,33336.9646905,16766.7485828,38868.8328729,80698.5645235,71559.2975533,22353.1390946,67384.9159169,30982.6411862,42444.032215,58779.5765878,25935.9763361,75254.5722358,25230.8060055,53064.35142,32157.5992937,33670.963883,46389.7798885
45273,72350.6955164,79922.5465038,63970.1784324,63177.6654985,80364.8262758,68375.1170747,78558.3784704,65983.8724793,67944.8412088,89806.2552783,90623.2353559,54252.1750519,81921.7636308,55923.7522002,57510.6901999,90972.852378,89488.2154977,87854.1445402,84111.5528446,74823.9394488,78563.7587704,45331.5296857,99778.2079363,70633.7188099,44978.0584965,101689.246672,68685.448379,89132.4370539,64066.8397723,53396.8917201,101301.081958,90816.748966,50465.8353216,99275.5987632,97168.7159667,37064.319766,91887.9715725,91646.9325333,106298.19713,81620.5695299,84875.8234505,90865.3086852,32663.4180904,100701.878737,38287.9624583,41554.2777036,45793.6842434,58885.1688835,76942.3478754,75658.8470229,62848.1671466,72183.6500541,34592.0080099,55114.8379553,29074.7410383,69919.4100872,110781.154788,25704.3929468,90611.6734691,100072.232992,100656.440234,41301.5306619,107963.304571,40888.1014171,31571.7231047,65054.2928963,81476.586879,100600.879477,17697.0628789,81862.5163088,18006.2565795,91464.1492541,75151.0934155,55586.1501211,30655.9092808,47061.9755155,31979.8439061,68561.5202937,68330.7853397,101871.963789,25722.6516428,47058.3045874,88657.0536986,108974.027107,66206.9468916,12636.0622021,104192.142126,96702.9609275,50550.1758984,32823.4948892,102160.056491,85552.1059376,98008.7567354,21870.5155546,19080.2879527,17096.4498641,38999.9601579,79915.5241149,100448.141167,64767.0052727,0.0,2999.88348882,95195.8948988,95126.532957,40055.9803553,104112.223826,51600.5431205,32386.0960789,9417.92807337,19411.4731928,80793.569878,48292.6695703,73404.3561565,62529.9993382,33048.7435944,20084.3746935,57443.7207216,31233.4417017,58988.7212451,90904.9267578,19668.3758654,83901.0936045,30933.7113998,18680.7454272,41859.2219508,83145.9810089,74163.9030314,24319.8829367,70140.565247,33844.6586101,45443.6788482,61674.2253453,25711.4072756,77967.6698,26315.8088898,56055.4520792,34638.5733189,36136.1553691,49343.3777458
55665,78475.287763,84385.8149617,74726.2167802,72753.5477699,75801.4806423,88648.5411463,93178.872775,62489.9822165,61681.5126319,90449.5045837,89580.2980324,77000.7436338,66339.1638806,60965.626093,86779.6401119,76300.8784755,100486.239779,101065.108488,104635.945394,102137.461425,56795.3359117,77568.5357961,87445.9180494,102030.947174,63316.9652043,97108.5913564,48484.5887838,62829.0129787,100116.778053,50006.3904233,106935.225266,62412.4067993,92431.6731681,73243.1855988,113072.003001,69720.3418573,113825.097147,114676.930846,84731.5326591,47348.1944651,114940.737526,55214.3208239,76583.2380334,66388.2764101,88143.5339649,92522.6436955,45447.6220938,37125.6247419,38263.7630204,115659.321066,34631.4439688,114890.179673,55354.0051984,105735.67536,81820.0708592,32465.6623876,77924.8450398,67335.4867263,44318.046536,56109.8391595,56828.5261258,44464.7881268,66949.0589227,43353.0977742,92180.4710689,117115.836773,29175.979323,50003.3094249,68418.9309737,26920.2295099,81456.8030185,35809.9153463,21594.57157,27651.9570959,50823.2661003,110288.087507,49150.4780812,18358.7980007,18192.2467638,44785.474727,95058.6913336,112427.030252,25522.1283612,52386.9946473,125421.015723,68373.3764888,42772.1225814,31589.4352347,30316.4357073,104666.868936,37673.936047,16011.3152856,31069.2418368,59513.9291323,95067.8315318,93621.5789832,42776.5661441,8222.58314247,31903.2770065,16137.3595523,80793.569878,78688.1425448,23043.6970335,22041.2940145,114274.505989,32421.5689936,123103.755373,53129.7263747,90200.4699876,99367.6026782,0.0,38411.7367254,11853.9747496,24373.6581626,111920.220884,71266.5449629,32404.1937431,61037.046088,32404.8978745,10514.924196,99570.5804951,10761.6414623,111593.497491,83361.4556821,55846.4907722,14388.000777,21900.6515969,84768.3996212,30484.621383,71054.1478288,57511.6480133,41041.4916592,100789.265598,27545.7788487,93279.3372149,52645.3321854,80690.7813958,81373.0741028,65760.7603119
71765,32267.8934109,24453.4715214,39911.4823615,41463.8553691,31273.1098291,32995.5388959,22764.9504039,46916.7696229,46836.9191054,16514.7644316,17375.2176171,47446.1058156,40884.5165312,53696.3246156,44242.2594451,32652.9231702,11985.2352213,14108.6477436,21319.5378458,31328.8224446,50365.1689903,55994.3973661,24798.2917436,36573.958364,60821.5345091,13851.3513681,58874.2300836,47334.9129231,43266.5210817,64186.2647069,0.0,48778.5539149,54309.1920105,42245.7451451,13443.5082254,65382.715081,21192.5308084,22647.5367194,34996.1994653,60987.0506277,31845.6295426,57012.6859577,68637.6728858,51947.2089078,65652.3053015,64549.4385668,74902.7943305,73575.9940844,69100.4753136,44986.1812684,74257.7345033,48587.819104,76747.0145629,59871.839479,72943.813557,74608.0375082,48990.9065833,77773.4661443,68955.8858663,63624.2091976,63359.8569379,81540.8452289,59191.2473254,84019.9828947,75657.1117705,61271.3851532,79580.2950347,71375.3076923,86420.3162766,81989.9924962,84020.4962443,78873.0224386,85399.2534361,89006.8307939,90668.0360168,76372.2164593,92130.5317222,89952.4215745,90279.8940557,78978.8461732,85259.3335831,79618.0362397,87572.7964594,78558.3899946,72837.0532035,95847.1699848,84283.2000872,88669.691979,98931.4797469,88551.6241694,87982.9669414,94910.6705534,90833.5312109,100740.708708,94252.8498153,95013.7611276,102182.103401,99120.702765,92960.0105473,102418.027315,101301.081958,102631.533874,97104.8685209,98280.0697186,94408.9226116,97729.5047505,92016.7152579,109333.8989,105195.575919,103245.641887,106935.225266,112049.225208,111844.287684,113295.055379,104249.449385,114295.014428,116358.67168,116848.534005,118025.191742,114413.303854,114554.141383,117434.186798,112294.377554,119231.530209,122791.1434,120391.296109,121736.351588,124644.388694,125978.376826,126554.267669,127277.97222,128021.952337,124833.674157,128677.023714,127611.613906,132401.316876,132045.878072,133561.152194,135937.373193
1287,68064.5753775,70808.5962237,68494.5931255,66887.0655625,60720.6452885,81541.8044599,81861.9551068,55251.2639803,53287.3773429,72992.710588,71524.7676382,75831.82222,49304.9581417,59958.2931785,84672.8835978,55373.9739847,85464.0629316,86962.043054,93164.5842217,94467.2247147,41622.1748993,80729.1873434,64282.8379222,96304.864261,68099.5215549,75406.0156233,41699.1619834,40813.5584355,97050.8032865,53677.9178759,87982.9669414,39231.7042636,94280.9224698,47024.8386394,97697.5624284,77424.2224768,101100.868759,102299.555306,57643.3408262,30553.0619037,105780.720504,31063.8867444,85570.8084172,37762.1128666,94893.1593086,98354.8115646,57150.3733437,43894.7807746,28277.9153602,110998.528755,39774.3552442,111640.072149,69072.5588229,108029.124879,92174.0254337,32728.8008535,46881.8006134,81101.9625475,19803.4046763,25451.2645017,25946.0410041,60863.8269398,34397.457977,61348.378056,102278.435818,117883.705438,20750.3541517,17456.7436551,85911.4311765,20322.1785368,96272.2072598,12035.5461729,27794.7172399,48367.6492767,72176.452732,117622.268251,71397.294415,36133.1052229,36512.4708259,9779.4933988,108226.649594,120474.184342,14493.4513572,15485.0381209,128430.774142,89739.243332,5499.7039688,6378.72045469,58186.0172008,117275.243469,0.0,22282.8740788,6619.73744032,84191.1136475,111419.998423,110500.162005,70619.0463229,31119.0046308,6641.06991018,47859.1765518,102160.056491,100896.674304,15255.4456599,16533.2888517,126968.512288,10188.0492667,133123.10595,82197.4275727,111212.175858,117980.71975,37673.936047,71062.6242388,49094.9656811,59965.9519204,128349.647199,98837.2456621,67601.673215,91314.2528204,68102.1184759,37819.0168421,121828.066124,46691.8691486,130681.076782,110254.824316,88904.7113977,50780.2872416,59572.2081666,113046.052464,68037.7760226,102464.232424,91531.3199791,77798.9039021,125977.02595,65048.731715,120783.619984,88672.8078231,111860.83544,112827.720134,100542.458119
45649,83291.7531401,91241.7329194,74992.8429452,73780.8988315,89640.2532412,82180.9730859,91995.2019877,73576.2099251,75136.3815829,101076.431543,101585.631346,66941.8585526,88727.3879771,63866.1585882,72261.5234814,98897.6367501,102913.719902,101628.507982,99109.7548492,90583.787109,83405.7676368,59117.8055282,108896.215087,86916.4193585,54225.5619994,112604.58688,72210.677903,94137.862728,80815.83493,57812.1973512,114295.014428,95487.3708865,67349.8059103,105241.642361,111946.420517,48981.0764031,107535.512005,107479.321529,113769.751108,83747.2528845,101642.319161,93788.5076089,47358.8446714,104826.963964,55674.5128269,59521.6584916,47635.5469265,58926.2678565,77165.5879002,93660.7000662,62289.0192739,90462.5223331,39610.1112824,73878.0537944,45841.8401806,68855.7157202,115929.967643,36602.1595486,90897.8367124,101819.784185,102483.416086,41181.8553158,110996.015211,39646.8138673,50601.0831616,84345.0812946,79026.7907175,100752.628117,28157.1319087,78814.7468402,35905.0893322,89520.5007466,71043.3003739,50469.8161536,28613.0068387,67007.0625489,28577.8217351,63033.4854734,62701.2202274,100478.956226,45685.414888,67109.0482384,84528.5234084,108173.953492,86140.3954437,18658.380835,101824.470992,92826.6521918,41781.3461269,52871.5603887,98837.2456621,79443.5341798,93738.8087585,15729.8438789,39035.3043785,37041.4039229,28877.3347536,72355.2305266,95892.7734484,55301.2336965,20084.3746935,17143.8890359,89274.9400975,88927.9497101,59696.7976747,98818.9378588,71424.9598774,18197.8231375,26302.2440969,37518.9729804,71266.5449629,34248.263372,61888.5427462,49513.5418142,51206.2246615,0.0,42913.9874086,12641.3729449,44124.5238977,80520.0959775,31647.2595648,72033.9154671,46653.3950636,12109.0685513,23041.9486052,70470.1226548,60097.8557814,14219.7365813,54489.0168432,14039.0188674,26039.9665795,44373.5866455,29877.6782756,62665.9519874,22187.6586599,36995.7462045,17759.0134161,19268.3312665,29262.0727117
45573,89366.7197483,97142.3181518,80967.6482114,79978.3278995,96641.3609641,86468.3454305,96572.0265071,81273.2721902,83027.9646661,107046.38929,107734.764122,71871.8844845,96887.8975463,71301.5518637,75830.2923605,106605.875409,107530.891507,106000.101424,102565.267632,93403.2239871,92342.1672112,63277.82147,116064.520567,89275.0544787,60900.0184321,118818.109232,81550.9080283,103076.186956,82738.8275457,66652.5372441,119231.530209,104562.899916,69135.0684959,113845.225694,115595.567431,54151.2119625,110471.269372,110255.945486,121749.405108,93657.9025084,103555.091193,103490.616756,50775.2307162,114152.662704,56967.7705438,60203.7773508,57220.8921908,69261.9536642,87616.8615258,94238.4910155,72834.4510476,90698.2992466,47801.0232651,73498.9546961,47672.437996,79598.6853329,124906.920483,41986.9599542,101412.40938,111947.062568,112588.41095,51250.509166,120736.597754,50011.9416249,49979.2172525,83044.223254,90177.9937424,111349.201777,33278.0046379,90096.2638381,36675.3218981,100606.426183,82497.6517556,61958.8245302,38815.589209,64145.6966366,39178.7315509,74694.2662527,74376.5404143,111477.346571,43140.0183378,63647.2725504,96049.8265323,119051.248301,83146.11124,24489.3096512,113052.684633,104330.988212,53735.8059773,48561.0876328,110254.824316,91262.0793225,105317.038626,26168.3589248,34824.3532243,32922.5723862,40849.857766,84321.8140975,107526.06842,67370.3121401,18680.7454272,16766.7485828,101095.958721,100784.121852,53818.3308998,110575.094019,65766.5680903,30305.6628109,20279.025424,30704.7193417,83361.4556821,46249.1471968,73981.2074282,61536.5661728,43604.2429567,12109.0685513,54768.6622719,23914.0895569,55901.6675864,92628.1876974,21829.7958883,84093.5845953,37475.1402555,0.0,33455.2158883,82461.9020585,71925.7055826,5641.15985138,65963.3496131,19998.9263704,35568.2160603,55276.6209206,17943.3434469,74185.587106,10577.3518038,46611.7571473,17108.7931335,18471.7176419,36199.1943022
45101,94566.0139161,102383.224156,86175.611374,85140.7339364,101643.62058,91940.0248262,102017.534576,86067.488478,87766.1064288,112282.862153,112937.046137,77242.1036728,101556.977297,76152.9948361,81364.9023062,111425.799715,112978.944436,111476.622391,108127.718678,99003.6339133,96722.4313047,68734.545567,121041.380705,94895.5259554,65919.6849748,124015.464854,85746.6394246,107465.670828,88371.2594922,71032.6500919,124644.388694,108896.769542,74766.6702341,118373.226646,121148.093204,59445.1723549,116071.399339,115864.395714,126497.479817,97584.9869451,109191.546385,107533.888058,56284.8907434,118383.628825,62605.0737861,65844.1480146,61260.8056867,72921.696538,91219.2350592,99869.2017361,76363.7123909,96318.7136672,52352.7569547,79100.0660196,53286.2537643,82994.3686938,129295.375262,47193.6853079,104979.845904,115763.268863,116417.951292,55031.6078583,124770.016152,53621.8355646,55592.3476019,88569.1601201,93241.8231634,114863.644304,38468.186988,93034.4446629,42308.9995483,103730.864504,85251.355359,64678.814467,42479.7827246,69519.1274783,42612.5342366,77190.9733394,76852.9199635,114679.962321,48624.7812425,68928.1936206,98720.80552,122355.854348,88457.9987767,29418.2324938,116044.102793,107020.957406,55745.351254,53752.0198337,113046.052464,93497.6293275,107913.112889,29611.3706927,40134.0518801,38265.3162884,42861.8451296,86246.3250722,110046.746402,68974.0564141,24319.8829367,22353.1390946,103320.685608,102942.284855,58602.3860289,112908.02168,70549.6543497,31717.0545045,25475.1848706,35456.3105324,84768.3996212,46924.9221493,74905.6277661,62173.9058496,47888.138265,14219.7365813,55020.776033,24061.9378597,55998.4870742,93708.4240969,25438.3725414,84793.1377328,41075.9408049,5641.15985138,32467.3917237,82913.1270476,72020.681299,0.0,65529.1425906,17499.9805415,33900.4887254,54296.6969283,19051.1248919,73766.378499,8759.5538615,44745.4125695,12376.9795383,13576.6488186,33135.0725698
1631,74223.8307981,78455.4339392,72797.3503989,70968.4072016,68739.6643612,86609.9668912,88779.4996956,59444.9322115,57912.0256161,82392.8449225,81153.6854058,78122.7685502,57776.6445935,61542.8963019,87621.4084513,65861.6910688,94053.8363564,95183.4928734,100361.260537,100047.380145,48768.0815491,81255.1315323,75970.582648,101075.60987,67469.5426722,86670.7438033,44713.2143694,51253.392265,100679.908458,52758.4745544,98280.0697186,50157.9384131,95711.5270183,59649.372996,106622.881391,75849.8451567,108951.174712,110018.869269,70876.5039366,37547.8611751,112177.33418,42011.1977416,83668.9145918,51207.4050964,94189.707411,98122.6609887,52890.7347607,40653.7697888,31126.3158135,115537.100201,36739.2086089,115579.549823,64559.5169098,109511.060887,89830.4560126,30852.7037377,61574.0148743,76983.6642295,29864.5704236,39409.6560675,40036.9677158,54799.0992938,49495.685021,54628.6566913,100246.273846,120168.062147,20254.1042467,31994.4837511,80288.6272385,18178.7954509,92050.8833506,19803.127502,21009.5348169,39571.1785638,64483.5669422,117038.34707,63293.8866672,26571.1838985,26815.2741575,25247.6371699,104938.245772,119613.827972,10976.0027195,31955.480855,129866.339545,82493.7388268,21979.9135174,11486.3203612,47199.1759202,114361.342765,16533.2888517,9596.12931611,10108.8618972,75365.0732547,106763.767065,105596.414084,60083.3598203,17094.8762401,10160.404215,34809.7643689,95126.532957,93465.4934954,1351.37993434,0.0,124131.22217,10517.6077971,131535.750386,71364.321336,104460.399483,112393.307882,22041.2940145,58398.0351164,33836.6030713,45727.3278429,123857.074511,88927.9497101,53654.3820616,80044.7539456,53893.8176077,21298.0049422,114623.12414,30313.9937656,125008.557554,100784.121852,76251.4553988,34407.7337584,43786.0545528,102942.284855,52496.9455911,90747.0236394,78397.4934109,62981.7566769,117445.282859,48907.0322506,111111.307883,74373.6650808,100328.492209,101157.082487,87032.2933987
